nome,fonte,unidade,codigo_brasil,brasil,codigo_regiao,regiao,codigo_estado,estado,codigo_mesorregiao,mesorregiao,ano_1974,ano_1975,ano_1976,ano_1977,ano_1978,ano_1979,ano_1980,ano_1981,ano_1982,ano_1983,ano_1984,ano_1985,ano_1986,ano_1987,ano_1988,ano_1989,ano_1990,ano_1991,ano_1992,ano_1993,ano_1994,ano_1995,ano_1996,ano_1997,ano_1998,ano_1999,ano_2000,ano_2001,ano_2002,ano_2003,ano_2004,ano_2005,ano_2006,ano_2007,ano_2008,ano_2009,ano_2010,ano_2011,ano_2012,ano_2013,ano_2014,ano_2015,ano_2016,ano_2017,ano_2018,ano_2019,ano_2020,ano_2021,ano_2022,ano_2023,ano_2024
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,29,Bahia,2906,Centro Sul Baiano,32626.5,33900.38,39630.3,35142.18,48000.28,47856.98,59265.58,66546.11,56591.3,52117.1,69714.47,63463.43,51065.29,61906.57,26852.16,47491.1,13928.35,29509.8,28365.83,17854.86,24326.24,9660.34,6560.05,4289.28,6793.37,5757.02,6256.46,2724.17,2982.65,3198.71,4260.43,4112.45,3382.57,1693.41,1822.07,1945.95,2256.65,5203.2,4197.62,3722.43,3779.13,3546.23,4221.81,5484.63,5408.04,6472.14,6929.43,7416.17,7222.48,6479.27,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,22,Piauí,2202,Centro-Norte Piauiense,5854.75,9533.35,10578.53,16747.27,11840.27,14730.37,12310.37,12222.89,14435.05,10387.78,16612.63,26239.36,24216.83,19803.24,18005.16,21607.1,12324.08,16735.64,13685.65,12471.29,21463.26,15736.43,2457.5,4038.33,2574.27,2775.24,2645.93,1967.01,2063.15,1934.87,1648.86,1372.25,1266.97,487.59,408.42,359.82,326.08,823.5,855.26,856.83,1352.16,1005.37,809.48,592.94,983.82,645.02,635.88,663.34,691.39,650.1,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,23,Ceará,2306,Centro-Sul Cearense,2432.92,1917.75,2340.92,2426.16,6666.35,3993.52,2692.94,2214.46,3808.13,729.98,1763.21,1884.58,1891.37,1163.49,573.37,732.03,798.22,333.53,539.35,396.2,594.12,387.8,145.31,140.01,200.18,194.46,188.84,231.53,184.28,129.89,102.0,74.8,68.86,30.33,25.88,23.51,18.25,36.0,28.22,25.46,19.91,10.29,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,51,Mato Grosso,5104,Centro-Sul Mato-grossense,3999.46,3539.17,4419.95,7168.2,4858.94,3736.41,2098.47,3191.91,3691.97,3129.77,4330.68,4043.81,4489.07,2706.15,2345.84,24080.58,2401.26,2295.91,1428.3,2342.12,2236.19,2915.16,2241.43,1072.96,1082.94,1331.51,1132.74,1032.51,372.36,919.16,916.37,1120.54,779.77,413.77,232.94,176.24,205.24,171.72,205.26,180.59,163.03,96.01,203.0,319.42,281.09,211.26,452.77,477.55,580.45,763.34,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,41,Paraná,4108,Centro-Sul Paranaense,4314.07,3093.45,2648.06,3291.62,1349.4,1970.76,2575.73,1414.51,1118.04,1109.04,874.17,766.78,2982.18,1634.21,402.47,9166.92,2909.52,611.59,2239.52,804.73,2609.05,690.79,764.38,1255.25,1024.97,281.57,410.71,1067.96,2340.53,2064.74,1299.63,1773.58,1263.01,275.25,469.49,401.93,894.81,2033.8,1931.19,1969.01,1414.88,1023.21,3107.85,2635.53,2610.04,2139.01,2255.97,2523.56,1985.11,1727.84,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,53,Distrito Federal,5301,Distrito Federal,1489.11,2167.11,1701.95,1115.39,2245.04,1637.22,2268.61,3415.43,1871.03,1932.32,4589.47,3062.23,3072.31,1892.01,5386.7,1640.34,1516.17,2247.68,2625.29,2286.86,8201.43,6254.97,2411.1,3421.83,4432.64,3832.51,5206.69,6766.61,6409.74,6490.62,6482.62,3226.39,5541.82,860.15,778.52,961.96,1059.46,2605.28,2344.29,1658.75,2113.45,1255.0,1461.62,760.61,520.6,624.24,799.49,891.14,694.81,1073.68,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,29,Bahia,2901,Extremo Oeste Baiano,5641.84,8325.11,10833.61,9440.65,10764.21,2643.36,3266.09,3229.5,4327.86,3770.89,3705.83,7820.53,6303.21,8474.88,3318.94,9003.86,7007.81,3952.67,5801.37,7289.21,12275.11,7513.32,6691.32,5789.31,6356.14,6066.87,4306.77,8226.72,7156.36,6638.82,6511.96,7718.59,5819.84,2543.81,2599.54,2366.97,2285.38,4486.76,4852.78,3745.51,7721.3,4267.68,3941.43,5632.1,4883.94,4891.63,5332.02,5257.18,5367.6,5236.72,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,42,Santa Catarina,4205,Grande Florianópolis,9500.96,8510.63,7672.86,13821.23,7592.14,4513.21,6974.72,10425.28,7794.24,4412.96,3174.18,3885.35,6255.24,3459.9,8725.32,34055.92,9608.88,9738.11,2319.7,6348.39,10345.89,12542.86,6790.39,6485.85,5103.19,5829.86,5930.14,5830.06,9236.58,6652.13,5238.63,5655.9,3080.69,1537.75,2720.15,2360.61,1743.57,1198.32,1256.38,1554.52,2731.63,3629.2,3629.29,3140.98,1977.59,1092.28,863.35,918.68,725.34,865.98,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,35,São Paulo,3511,Itapetininga,15930.11,44941.9,28295.04,26984.72,21991.53,22179.49,50123.04,63888.21,21065.41,25402.24,83516.28,65021.09,63288.43,86531.4,219357.15,313101.72,54699.5,64853.58,103630.48,119241.99,236860.18,56471.71,33497.36,46290.8,78753.91,75611.93,55279.59,163635.6,208559.79,345787.59,295493.0,228824.98,196574.51,140362.58,114358.68,127630.43,135818.47,240862.66,174143.6,195112.06,232938.07,308531.68,374890.55,352411.06,398227.64,403928.26,408679.36,478069.97,493688.81,564284.09,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,23,Ceará,2305,Jaguaribe,8300.63,12542.49,5930.8,5296.48,5398.44,5186.93,5085.64,2373.25,6145.2,3511.82,3139.19,2686.19,1293.3,2834.38,2101.66,3423.64,2438.32,2253.4,1550.75,2608.97,2671.94,1287.32,495.17,552.54,777.08,645.45,692.06,725.88,1426.72,1044.03,1007.57,949.37,732.12,388.01,390.3,403.87,540.45,1121.69,1070.8,1054.13,992.91,772.2,806.96,1000.49,660.56,792.23,1246.45,1346.27,1259.35,961.65,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,31,Minas Gerais,3103,Jequitinhonha,6229.1,7077.18,5552.89,7253.26,6622.22,4856.67,4483.27,4036.19,5806.92,5257.87,6042.62,5678.23,8292.29,6029.95,4767.52,14643.2,6610.57,5470.96,4892.34,4029.98,5180.64,5088.86,9149.56,5808.36,4335.37,4541.1,5023.92,3915.2,1992.86,3331.97,3197.27,2540.27,2453.18,1050.16,964.86,985.95,949.09,1997.81,2640.21,1883.9,1777.07,2363.22,2239.39,862.2,835.03,716.39,952.51,1014.84,1251.65,1267.48,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,27,Alagoas,2703,Leste Alagoano,6345.25,5201.55,4743.29,4035.0,5014.32,5395.38,5142.19,3990.43,4357.27,4674.72,4730.93,5310.62,6465.9,6267.31,8228.65,19626.6,3962.47,4455.85,3594.82,5789.98,2781.25,2996.95,2511.22,3659.15,12877.46,10798.11,13415.77,12492.4,51363.45,8973.39,9593.39,12235.25,9636.63,4384.85,3929.37,4019.21,4512.86,11884.41,15351.2,5701.0,11060.06,20492.85,45503.07,53339.07,67086.17,59738.44,75717.79,74736.78,78911.58,66137.74,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,52,Goiás,5204,Leste Goiano,3547.7,9981.48,3011.48,2887.35,2174.14,1720.28,3851.87,4464.52,4023.49,3519.5,6816.1,5630.78,2834.71,3227.33,10915.11,6034.2,12179.08,57209.11,64191.53,116981.02,46723.85,6539.76,11334.26,16326.46,9536.51,7509.83,12606.85,15854.84,11540.95,10430.28,12700.98,15369.59,7392.63,3136.16,3521.46,3121.85,3166.97,6190.09,6834.44,6647.74,5431.54,5775.75,7875.25,8080.99,7143.78,11189.05,10788.56,12197.21,11802.79,10025.74,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,21,Maranhão,2104,Leste Maranhense,3962.33,8040.82,10879.69,12367.87,12102.14,12401.25,11241.59,10625.96,11872.14,11578.6,13678.66,10719.15,12035.83,9323.01,8599.09,22696.32,10113.74,6435.91,11571.39,9159.16,17703.38,10769.64,2159.47,1835.37,2145.0,2390.33,2182.24,1126.36,904.33,977.45,1432.52,2173.48,1837.57,794.32,1113.95,727.0,675.44,1481.74,1280.31,1118.56,1065.94,1040.37,547.49,397.7,286.38,88.79,46.45,22.88,18.92,24.54,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,24,Rio Grande do Norte,2404,Leste Potiguar,3725.19,4071.63,4263.83,5700.17,4360.18,4701.31,3313.76,3688.91,2411.83,2118.3,3999.68,4895.15,3994.59,5894.48,4186.61,12559.69,2413.43,3048.99,6487.79,5270.54,10096.64,4155.48,3180.2,2913.65,2746.38,1368.76,1275.72,221.13,807.41,744.32,798.94,1041.44,983.66,406.91,328.19,317.72,202.96,416.37,894.61,611.78,557.69,591.14,324.81,246.0,240.11,221.38,312.94,276.34,590.76,150.46,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,11,Rondônia,1102,Leste Rondoniense,0.0,0.0,0.0,0.0,698.26,3314.04,2186.75,3182.27,3255.35,11741.26,10663.12,17736.94,15044.97,56193.66,52640.41,52957.87,17527.79,38084.88,14910.29,23045.33,17804.23,17716.54,6275.72,5418.72,4525.64,3921.79,5099.02,3258.16,1759.18,1713.41,1415.47,1569.29,2034.8,1500.54,1400.74,1413.33,1048.51,1559.26,3214.08,3361.25,4128.03,3817.78,4322.07,2830.75,4729.33,6041.22,4158.92,2867.58,1811.85,3062.36,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,28,Sergipe,2803,Leste Sergipano,47971.03,37156.45,62269.15,76018.52,125507.42,174834.39,137589.35,143695.0,182467.76,156445.56,279733.09,427277.26,156917.83,174941.77,263206.61,160881.8,163293.05,175178.94,198164.84,543271.77,246614.52,169526.74,142759.88,87111.33,161972.34,95198.43,81759.22,107133.16,156341.5,179211.25,92186.05,152129.51,203530.28,71289.53,50554.68,109436.82,84609.38,120631.2,101148.23,126068.24,125084.76,106339.62,114888.24,87791.91,115902.71,89393.93,96083.86,105888.23,106931.15,132950.5,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5003,Leste de Mato Grosso do Sul,3407.37,3380.15,3368.08,2236.65,1166.03,986.07,348.06,199.84,75.9,234.53,389.63,520.15,3053.59,75.11,40.3,481.61,7.54,6.74,31.86,10.2,0.0,54.94,0.0,237.35,247.95,373.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,2.94,257.68,412.68,13.68,1044.58,1061.52,1655.52,2323.74,4160.44,4413.12,9577.06,6768.98,6584.31,12280.48,11579.82,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,32,Espírito Santo,3202,Litoral Norte Espírito-santense,2073.14,1984.02,6222.58,5862.69,2874.54,3154.0,2807.14,3043.82,2372.66,2437.46,7598.01,7239.7,5325.34,6441.63,6973.83,9314.48,4872.88,5815.88,4440.48,7137.06,8351.4,4210.31,4148.18,2635.01,3275.67,3842.81,3627.9,9031.87,8896.51,9153.13,8918.05,8191.83,8335.24,2863.16,2044.14,1492.65,1899.1,5020.38,3176.47,3047.01,2739.75,2333.74,2639.67,2517.43,2261.01,2591.9,3829.1,4834.25,5948.92,6559.39,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,35,São Paulo,3514,Litoral Sul Paulista,901.85,713.14,311.38,155.49,112.91,95.14,171.59,209.04,81.01,97.11,103.0,132.54,152.75,158.81,73.4,387.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623.6,3780.43,1977.0,2124.43,2161.52,2060.96,2168.71,2191.09,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,35,São Paulo,3512,Macro Metropolitana Paulista,43361.7,123548.1,72392.16,59362.76,57359.49,45534.81,88289.64,147927.8,82888.28,120657.65,198406.36,217259.21,126994.1,171024.33,451349.73,510900.99,90628.34,79028.78,84471.88,127797.48,133072.23,26704.62,19762.41,18355.3,30575.74,23365.93,12586.66,41139.9,55858.22,104249.48,83720.82,54706.25,85550.07,33851.48,33325.23,27846.07,29918.16,56069.78,26501.33,15297.13,15964.15,41733.87,54264.56,48535.51,48719.33,61544.33,49525.84,55834.34,74456.38,71618.55,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,11,Rondônia,1101,Madeira-Guaporé,675.99,651.7,908.56,1578.33,1610.45,1451.62,921.07,1452.18,1643.55,2225.73,1877.75,3295.53,2958.19,15842.43,2554.03,5368.17,1324.66,6172.77,708.38,2703.44,1210.2,1258.7,569.55,472.22,410.13,438.94,343.86,100.12,319.16,341.34,330.7,266.11,280.67,158.54,163.05,126.29,57.92,135.7,122.3,195.71,234.58,1733.68,2580.05,1597.71,464.39,432.07,1004.24,1035.84,1349.22,936.71,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,15,Pará,1502,Marajó,2345.78,2688.72,2903.11,2260.11,2095.2,3040.99,5321.63,4178.34,4001.57,3631.38,3612.32,2663.9,6470.58,7391.45,25758.41,5823.37,1558.55,1029.29,560.53,0.0,884.58,303.51,337.42,384.56,273.63,221.66,193.62,120.99,775.1,71.61,20.09,18.7,0.0,0.0,0.0,0.0,4.1,43.39,25.66,23.87,22.13,10.97,345.75,301.06,199.1,53.38,59.63,77.02,64.49,61.33,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,35,São Paulo,3509,Marília,12353.35,11177.65,22167.15,13792.48,9939.04,9155.14,11128.69,14462.44,10442.99,10292.39,19665.98,24270.57,7489.42,16794.95,13557.15,22507.08,8764.18,9812.72,7805.51,10492.93,8011.34,1628.33,1417.25,1818.57,3261.64,2328.84,1920.99,11019.73,15847.67,7682.83,6054.57,11569.24,12224.84,6805.68,7699.8,2444.32,4374.71,18636.67,12720.39,22094.39,23127.01,19846.14,26928.97,36879.7,40614.56,33383.47,34920.88,34387.82,42529.36,35495.06,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,25,Paraíba,2504,Mata Paraibana,8148.98,6863.92,5127.18,8020.13,12305.5,8649.46,6448.78,2102.97,2154.86,5366.94,2080.41,1459.66,1499.87,2333.27,1390.51,1358.25,2671.66,1693.1,450.67,7555.67,4104.47,2392.62,425.89,610.22,990.19,816.97,887.88,231.54,100.7,154.88,213.27,389.8,516.32,220.3,228.24,208.57,176.5,402.51,307.04,389.82,239.74,233.17,232.82,214.77,225.47,220.26,220.57,211.48,227.47,270.26,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,26,Pernambuco,2604,Mata Pernambucana,24795.38,29266.19,21721.84,23363.99,21570.04,17857.9,27691.05,18582.48,19006.72,6967.8,7710.24,3751.27,4057.24,4454.62,5753.99,9807.82,4570.89,2261.82,3364.05,3078.1,5114.34,2115.15,1578.14,1460.81,2566.98,1382.82,2112.41,383.84,340.09,264.78,166.92,155.39,180.05,76.69,70.9,73.46,135.48,228.06,248.05,241.87,220.55,170.08,153.51,154.81,153.42,212.95,264.38,252.07,1074.48,1076.53,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,31,Minas Gerais,3107,Metropolitana de Belo Horizonte,69341.3,54093.35,53682.63,47834.46,48754.56,46267.04,43103.52,45258.2,32620.64,31718.83,45840.14,38253.56,51078.78,39566.56,30444.12,72415.81,31959.15,20758.0,25917.44,28737.54,34964.04,23160.4,14932.58,9243.64,9411.41,10931.66,11635.24,12646.78,12215.4,11862.32,6002.06,6416.85,8251.83,3933.33,3481.1,4156.28,3229.45,26908.55,18121.41,17472.15,9191.5,4029.69,4139.34,2548.66,2472.41,2731.26,3278.13,3898.32,3888.14,4594.39,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,15,Pará,1503,Metropolitana de Belém,1819.85,1447.96,1299.28,781.54,696.98,797.99,878.71,1965.95,1458.56,1501.83,1533.22,1443.03,1411.51,2413.37,3319.47,3435.91,2103.31,3116.09,1375.08,7804.47,12289.51,5470.54,6209.59,5507.0,4502.18,2620.09,2474.35,1762.58,1445.71,1320.44,1279.52,1027.04,1157.08,376.0,342.15,429.33,302.38,625.01,839.87,980.93,750.97,1538.23,1112.08,1337.05,2333.05,1371.52,1799.51,1680.98,1254.62,1164.44,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,41,Paraná,4110,Metropolitana de Curitiba,29236.93,17242.91,26546.16,25410.52,23616.85,22291.65,7771.86,8021.9,21781.94,6139.92,5603.73,7748.85,8903.23,8291.96,9947.52,9413.78,20016.09,10107.06,27227.54,9067.08,38336.9,10355.38,12722.7,13356.91,9124.75,6962.65,13703.11,17314.93,15437.33,17325.51,19715.19,5630.0,8091.64,1645.91,1833.46,2352.29,802.69,3544.18,3704.19,9129.9,3697.98,3121.04,4903.15,3986.65,3125.34,3277.37,2844.39,3511.76,3491.28,2357.12,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,23,Ceará,2303,Metropolitana de Fortaleza,2392.58,3346.44,2748.7,3301.58,2565.09,2233.65,1847.87,793.25,1607.76,1203.48,1760.14,1932.12,1653.79,3259.99,2849.28,15999.65,1873.54,2168.53,2093.67,2296.98,3655.77,2336.3,641.82,734.23,1028.69,559.93,511.51,479.77,457.84,374.65,387.88,317.88,334.94,149.93,115.94,102.81,136.38,303.75,196.71,160.72,112.13,64.45,65.34,96.68,31.62,28.1,19.52,19.6,22.36,15.12,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,43,Rio Grande do Sul,4305,Metropolitana de Porto Alegre,37493.98,56730.35,81842.02,82164.61,58949.15,55264.91,92277.3,71268.79,87304.71,57530.98,78316.52,84506.28,124876.27,73782.84,66611.3,104789.16,142736.76,87382.13,100922.45,127225.33,133988.76,100180.85,65284.02,72821.44,81179.18,70243.0,73213.35,83888.06,91313.24,101462.05,107595.98,87604.54,97345.97,49734.79,33279.14,31194.12,33018.94,57882.96,53177.1,50054.49,41015.76,38861.78,39590.64,44537.85,42204.47,31923.18,27462.19,39451.77,40784.64,47513.58,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,26,Pernambuco,2605,Metropolitana de Recife,1740.79,2453.81,1962.15,1644.05,1525.55,1067.46,1504.1,885.67,825.38,759.95,894.42,504.84,658.35,934.15,590.7,294.42,167.63,182.37,257.08,413.17,241.68,118.99,1204.37,357.61,431.2,455.63,216.76,120.98,207.07,229.78,242.6,169.74,160.2,76.12,301.26,130.72,84.39,75.71,53.88,42.16,68.63,0.0,0.0,0.0,50.95,0.0,0.0,0.0,322.47,196.25,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,29,Bahia,2905,Metropolitana de Salvador,23711.23,38199.66,41181.22,32108.76,43518.29,54060.47,45714.04,56769.83,54321.49,38260.87,94896.14,118147.65,77896.82,60695.88,54592.92,61391.88,57494.99,63074.21,100931.46,58727.81,173069.98,95737.96,71641.12,64199.96,61892.0,41913.03,50126.55,44312.54,44811.22,42755.13,61699.99,86370.38,41015.59,20073.05,15342.66,20288.38,27561.59,57955.89,67881.73,49781.63,45229.37,41752.41,23628.25,21163.83,12930.14,12398.2,13718.44,12837.19,12342.84,14278.74,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,35,São Paulo,3515,Metropolitana de São Paulo,9528.38,10234.45,18590.92,7476.24,6655.33,3417.15,3235.78,7344.56,2341.44,2737.03,2660.02,2624.67,2257.15,2572.4,5200.39,6697.74,1112.1,622.8,621.49,1199.11,1537.77,564.27,93.77,102.75,99.22,82.03,564.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.12,203.65,200.67,394.21,167.64,140.81,131.3,176.25,69.78,0.0,43.33,60.68,94.99,84.03,227.44,155.37,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,33,Rio de Janeiro,3306,Metropolitana do Rio de Janeiro,563774.9,284976.64,252784.29,293234.68,226790.98,291070.02,189049.21,229174.26,143990.76,151666.65,225583.91,240168.89,212472.81,203492.01,228743.45,2535300.09,297372.87,49264.16,101330.95,46243.89,231472.29,67734.97,28146.41,45823.83,27758.14,35210.92,33049.29,6190.89,32706.02,25376.35,22957.25,22662.41,19134.26,8448.7,7472.56,7142.52,6604.43,14951.27,9871.51,11593.75,13167.59,8751.39,8088.4,13774.89,13860.08,29582.98,27076.95,28000.97,26144.51,29235.36,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,29,Bahia,2904,Nordeste Baiano,9349.31,17503.14,20022.43,8635.04,8617.64,11628.54,19134.65,23019.39,18117.08,55929.72,23323.5,46442.72,58027.5,64916.4,74718.17,482019.19,599024.6,170482.34,219961.63,121657.72,654680.98,192564.88,169573.07,160328.74,153814.52,109324.37,96939.13,128352.84,147551.36,140295.88,127952.52,142651.72,179923.95,74952.74,94727.44,98887.5,99335.16,225554.99,193310.15,200148.77,167200.41,168888.65,152718.47,130085.88,155709.16,141057.24,139074.52,137014.01,130835.56,136977.82,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,51,Mato Grosso,5102,Nordeste Mato-grossense,72.6,99.98,77.63,693.53,69.19,60.77,88.59,532.05,364.24,234.65,908.21,1115.52,517.91,492.31,246.89,2162.73,515.09,294.69,200.34,442.96,647.42,1405.66,506.45,94.83,276.24,389.43,384.0,392.14,113.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.72,265.56,363.47,237.9,299.84,234.25,0.0,0.0,0.0,0.0,0.0,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,15,Pará,1504,Nordeste Paraense,7687.54,8028.77,6775.39,4769.03,7366.3,9333.91,10460.07,13213.82,10793.3,9753.76,15438.65,18315.91,21790.0,22884.12,32343.88,42050.14,47938.42,69453.54,92848.43,82590.97,131795.88,70418.22,77513.64,48915.95,66599.82,57909.83,159718.18,48761.75,40878.75,40823.63,20889.65,41173.54,89860.71,13763.57,11420.01,22552.07,21256.33,48554.9,53178.85,63024.57,64549.95,83994.47,75168.21,96738.17,57169.59,79434.23,102699.81,45686.41,63672.59,80345.31,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,43,Rio Grande do Sul,4302,Nordeste Rio-grandense,17093.31,25335.56,24846.77,22323.1,33152.22,37161.7,21504.46,16900.45,16536.74,15805.25,15286.41,24910.97,26842.05,16508.27,16290.53,16948.24,19980.73,17493.03,13913.97,16480.44,29925.52,24016.32,7848.28,13583.87,9748.03,9414.4,7843.09,19887.43,25811.86,25607.8,27415.5,18442.09,17711.08,6452.0,6730.3,6260.38,6357.69,19704.85,19553.98,11905.66,16762.33,15747.84,14471.56,12897.39,15810.15,14561.95,18305.84,24155.86,22209.52,27491.14,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,23,Ceará,2301,Noroeste Cearense,12140.36,14285.57,11051.17,11182.07,7586.62,8777.88,8735.11,3592.21,10853.32,9447.33,9956.48,6662.17,6661.95,4668.88,5272.19,6287.29,2385.57,5926.49,7217.04,3467.5,6666.52,4847.97,5325.49,4650.2,3492.02,3753.72,3238.74,5064.51,7952.36,7498.04,7208.93,7002.27,5886.04,2863.71,2120.23,2188.29,2119.83,4269.82,3740.09,2921.32,2639.42,2160.93,1728.69,2907.2,3652.44,3147.02,3528.81,3393.21,2852.36,2798.66,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,32,Espírito Santo,3201,Noroeste Espírito-santense,4180.16,9932.07,12464.76,11159.79,6776.71,6282.98,3336.07,4529.55,5032.06,5699.94,9647.08,13853.99,13659.79,12514.79,7193.99,19300.62,5717.02,9656.0,8629.22,2469.15,3899.16,2185.98,762.05,855.46,726.73,873.76,777.73,807.23,803.59,662.72,429.6,388.38,436.89,189.43,255.19,177.71,407.73,1553.75,1322.24,1069.25,1087.34,1229.62,1202.15,1820.47,1601.05,1349.03,1710.33,2111.85,2632.62,2651.04,0.0
Produção - laranja - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,33,Rio de Janeiro,3301,Noroeste Fluminense,908.31,1561.18,1361.55,2679.05,1883.81,1622.38,1334.95,843.27,685.69,338.62,224.35,241.48,458.8,480.65,253.61,457.68,1428.85,1142.6,544.33,922.29,1501.85,524.89,740.26,733.04,497.96,342.92,701.8,183.55,742.8,544.49,863.83,992.52,1531.75,600.34,324.04,592.35,831.88,1683.92,2494.82,1980.95,2273.53,3049.73,4087.98,2917.62,3106.04,2976.78,3326.18,1968.05,1486.37,1323.08,0.0
